CM	HP	MN	PP	RPE	SKM	gene
0.123514896680397	0.129625735331947	0.111198185433477	0.261503530569623	0.160337118549561	0.211802117061848	SEC23A
-0.0951849413332494	-0.224983040471903	-0.0349115168709578	-0.0460731051337755	-0.0255172730375643	0.0685047738546456	SEC23IP
0.168395882464246	0.176038941554171	0.245446405949345	0.295317667972243	0.198956297941034	0.0975762103811576	SEC24A
0.0317447701256139	-0.0295123488209482	0.0358916649333048	-0.123122841987222	-0.131365665640564	-0.077997256759586	SEC24B
-0.0502403715362403	-0.00841921729850515	-0.032724506136456	0.0221349300101313	0.00155523277275474	0.00868962546675905	SEC24C
0.136391000602838	0.344284755918825	0.203498290153637	0.226534131321564	0.116928361950782	0.0416861652487902	SEC24D
-0.0249397036430068	0.0824805977912401	-0.0661905759685438	0.0847178660475773	0.0442218935208624	-0.00952236901800591	SEC31A
-0.604546573735797	-0.402780839763818	-0.4144799229842	-0.431723334609439	-0.227795298428889	-0.716114125130634	SEC31B
0.113496707468556	0.101207165504498	0.215495888239785	-0.0161383071134033	0.0387670705499136	-0.0539855528594708	SEC61A1
0.295702943224192	-0.0914598853925785	-0.0821902419834748	-0.047286133671056	0.310603841989452	0.179912764272799	SEC61A2
0.0350830758202424	0.335024965297376	-0.281895490851493	0.0672637277811406	0.17174448417503	-0.0410400126648254	SEC61B
-0.00242581733027792	0.0911527196467833	-0.0660281282988299	0.0869018287014391	0.0498108248496096	-0.0860697971428711	SEC61G
0.0494102920416611	0.143245975921176	0.042639410792757	0.106085911589378	0.0280513720163781	0.115233563690114	SEC62
0.00535887215983279	0.231412513017633	-0.100548711734907	0.0713568554841271	0.102968183479886	0.0608589918203434	SEC63
0.238509244572013	0.255093109105233	0.368924204218873	0.110254960062443	0.0599444563132426	0.0917492883171558	SECISBP2
-0.0322015082917394	-0.197307066066484	-0.131576087062258	-0.205799962392351	-0.28663005887816	0.0436449765041363	SECISBP2L
-1.65552730048445	-0.256800608867833	-0.94015482693809	-1.12968233870344	-1.71502949894953	-1.28320948330921	SECTM1
0.105385448213815	0.12231846024151	0.207153589866612	0.00638749688169318	0.158110727294067	0.122022298812103	SEH1L
0.0675666569820233	0.0836383475860122	0.0502173030231644	-0.080184817086621	0.0644065461291154	0.10106515545148	SEL1L
0.428674040126041	0.353814027109867	-0.464457060783915	-0.0516432741387708	0.30421519446191	-0.0859215064606099	SEL1L3
-1.13878828269137	0	-0.00908563870374959	-0.0506685205668363	-0.259801633050943	-0.0863259874950622	SELE
1.70030418004514	1.19189148176066	0.877564895405877	0.831307042412488	2.50581598955667	2.15424804672872	SELENBP1
0.236184177000761	0.219063961527982	0.133733347179793	0.112252768096665	0.0493666014827696	0.0236020118847406	SELENOF
0.215076974027764	0.47783645370309	0.0691251895420007	0.296461550571247	0.196280644851354	0.331247069645551	SELENOH
-0.238699703126523	0.0992766283732234	-0.0196629520246143	-0.0287971175548905	-0.243384858879114	-0.233340748191132	SELENOI
-0.110928809769476	-0.15216518360332	-0.147039221580889	-0.223412781842028	-0.0914467921368264	-0.0505896547627836	SELENOK
0.213108507915238	0.728027051965736	0.335922305306893	0.521389550479304	-0.174753685619661	-0.109867446345217	SELENOM
0.14625711580637	0.170500388195512	-0.0376536597917122	0.219342911429451	-0.110269888510258	-0.0994456382423678	SELENON
0.0967627865053366	-0.110524520730163	0.0757350214529742	0.139194161559961	0.187027751335231	0.110579583966961	SELENOO
-0.162962916467519	0.0369797653549026	0.136087641583629	0.230728529484328	0.566209112966011	0.163578520920626	SELENOP
-0.172775382063977	-0.220117155372944	-0.391716154301097	-0.25215644847806	-0.381362728952826	-0.290720245114719	SELENOS
-0.0108776374530324	-0.039247419400017	-0.134409377702095	-0.141396302579041	-0.0666601505839611	-0.0319695422051756	SELENOT
0.376048802825498	0.941316884418665	-0.121158122219018	1.03129893248898	0.814469871378782	0.44157178846863	SELENOV
0.159829308530693	0.0593252294789773	-0.0569684269195622	-0.00977097912951367	-0.159382414072869	0.0131308683568237	SELENOW
-0.0797639542182279	-0.00693735010392375	-0.0328233428041026	-0.0532327207788427	-1.82252435045092	-0.426889999703224	SELL
-0.0737407050622334	-0.00741682137027905	0	0.0382394880241291	0.0206731316274611	0.358081805715367	SELP
-0.342808423741108	-0.635290182197342	-1.0229482368297	-0.375485359922255	-0.536527247853549	-0.474015406011553	SELPLG
-0.380966163447253	-0.440012044632714	-0.48223768521098	-0.408451113823453	-0.345989396235761	-0.271058166657182	SEM1
-0.279946581823073	0.111486517389987	-0.422243400854221	0.0217277977812603	-0.332354810294771	0.118963653534052	SEMA3A
0.471241377544821	1.89440191843318	2.31882513992301	0.524445891502486	0.309581837928735	0.569835911765351	SEMA3B
-0.0974503988312716	-1.09171738198071	0.352728632775062	0.669818543855263	-0.238151457746217	0.0487164947496845	SEMA3C
-0.411751864858455	-1.01895781436138	-1.26907982382289	0.0756468128965088	-0.421574077903791	-0.76454402552682	SEMA3D
-0.00829244921937551	-1.65669977654304	0.0286797454996473	0.32323281791332	0.0481451008890126	-0.17747285375808	SEMA3E
0.0225529543797913	-0.0874681365632466	0.937810949602406	-0.0475390876653711	-0.343768102698302	-0.0162628798262482	SEMA3F
-0.521639031689889	-0.359304540742803	-0.809719896637791	-0.555391040812809	-0.0086722068494174	-1.13140550834772	SEMA3G
-0.260201960469894	-0.0537595444146577	-0.364456122002491	-0.516537624348342	-0.0540109617670993	-0.260598976805299	SEMA4A
-0.459652127490855	-0.331359343419041	-0.133364334990366	-0.432507383066784	-0.327840517390098	-0.187973717604235	SEMA4B
0.215351934220055	0.10997762083563	0.0762786857957435	0.225004577829062	0.0471966614283213	0.072720209457517	SEMA4C
-0.365725203837732	0.0591131271297412	0.45381372040465	0.0451519300630703	-0.401454370735007	-0.417497104761773	SEMA4D
-0.0517582122213612	0.173491627744355	0.400448153891406	0.0144748103178005	0.20926824946068	-0.0501450804333283	SEMA4F
-0.00636166398517344	0.133926547183411	0.0155524991381952	0.2180518476191	-0.304171262735895	-0.0596492685276909	SEMA4G
0.0227477735384308	0.274526568377091	-0.954117692308806	-0.122961443771286	-0.419564090459297	-0.408560403496976	SEMA5A
1.05649847717477	0.850925894787343	0.440517656617474	0.260869351723404	0.0586139362811114	-0.263962978653648	SEMA5B
0.116908695790508	0.609578815902915	0.686513194373027	0.448149721490561	-0.0986726482524923	0.281129230412567	SEMA6A
0.129276720535865	-0.0765229185602224	0.116093412116266	-0.393076329421698	0.05002074786416	0.154234249750031	SEMA6B
-0.16022777480001	-0.40338442315856	-0.171758513176922	-0.156950723295174	-0.112571751508062	-0.205647269552161	SEMA6C
-0.230526213616973	-0.289645584084726	0.089905395317977	-0.365149225003405	0.121262512785214	-0.0707531559767581	SEMA6D
-0.450603188284972	0.955550424132233	0.0260114856983221	0.437159706530782	0.862225864361811	-0.0536646158515879	SEMA7A
-0.0171984293057934	0.0486032670494432	0.0107534220669988	-0.0583792922064248	-0.00194940793644513	-0.0354551342432617	SENP1
0.00162757132312399	-0.00643370646684918	-0.0913623507777207	-0.00873496690079719	-0.0570837357697222	-0.00859789956631723	SENP2
0.0205167628293026	0.0722463131962311	0.0348575738756267	0.0593844759023945	0.126701469068601	-0.0230092607772864	SENP3
-0.274597715352531	-0.428106821351566	-0.33796299095903	-0.52590872940463	-0.456106717558248	-0.3825592241947	SENP5
0.0808442916966858	-0.0157345162968291	-0.129945700854518	0.113223763650197	0.0670504875466238	-0.00561498584245582	SENP6
0.225221499443426	0.130807526375649	0.212530704691121	0.0959178582131085	0.233007133334317	0.170681560841531	SENP7
0.201496740180151	0.298479657225447	0.347312793084544	0.177384568343748	0.0401782635092898	0.0282400036497497	SENP8
-0.0911660226706818	-0.0341126052086533	-0.174257984033483	-0.00821271327474747	-0.0384233397270952	0.0765240945405256	SEPHS1
-0.0631619677364115	-0.0751988555019051	0.200630112532883	0.0347799420429604	0.150728972731988	0.174912825578402	SEPHS2
0.506781757153496	0.0760389029950847	0.209285584772705	0.593410699829698	0.588959953127733	0.51746139566159	SEPSECS
-0.438111300648036	-0.266417798361765	-0.397949187641874	-0.369185302698325	-0.35577544676683	-0.383874595509884	SERAC1
0.133223269240717	0.145288739730319	0.174377922360821	0.118134741801069	0.270511797652883	0.101136343626178	SERBP1
0	0	0	0	0	0	SERF1A
0	0	0	0	0	0	SERF1B
-0.0423617370687119	-0.024029650790089	-0.0563544407185475	-0.107208012147199	-0.0911161714299314	-0.0401408418309799	SERF2
0.28142756021318	0.158456338620634	0.0484565825863617	0.116074559252407	0.129891633093176	0.138958224347896	SERGEF
0.236960725079772	-0.164449382829207	-0.118030095556255	-0.43227220082285	0.267783667047527	0.636929452443113	SERHL2
0.128807249450916	0.409219318581215	0.262089102432886	0.283479679833434	0.235649515171596	0.064901394098044	SERINC1
-0.763568173788974	-0.243463130286674	-0.788836997449291	-0.268119639973057	-0.816925314673974	-1.13074832846628	SERINC2
-0.207349828885412	-0.144816676443335	-0.153516591710988	-0.244088550532343	-0.227285538047962	-0.177399717540452	SERINC4
-0.767716290189365	-1.06141678272426	-0.0862835900600768	-0.509923763567396	-0.466772840148806	-0.727123898037362	SERINC5
0.0388384779455743	0.112950633158476	0.120674746573972	0.172349127923681	0.0926255208244772	0.175190942836069	SERP1
0.351629779989647	-0.122520489117046	0.155722645058889	0.109026190040797	0.167423003526048	0.244571598652536	SERP2
-0.283698520918366	0.0886549038225193	0	0.129289713047403	0.0161667266689193	0.0544243414398422	SERPINA1
0	0	0	0	0	0	SERPINA10
-0.829775457010817	-0.0719175007130693	0	-0.457560477923648	-0.246048318746158	-0.058184581209166	SERPINA11
0.216390532276724	0	0.0469307953761318	-0.127102550019595	0.0169100366848283	-0.0471947368280468	SERPINA12
0	0	0	0	0	0	SERPINA2
-0.261839317357611	-0.104487574913793	0	-0.184312770036418	-0.412471395272373	-1.56034850113075	SERPINA3
0.737359672834146	0.481586293563284	0	1.81693268231231	0.02045435481323	0.501277175048947	SERPINA4
-0.0570705094478542	-0.205422585944046	-0.942897816740362	-1.05066688008124	-0.364776941570218	-0.768915915837995	SERPINA5
0	0	0	0	0	0	SERPINA6
1.1559643365178	0	0	0.0192917589744748	0.0122484536877292	-0.018761606928376	SERPINA7
0.0330873061405839	0	0.0162294243390276	-0.0129472461164996	0.016369308099566	0.00181036241983841	SERPINA9
0.111650188875879	0.531047254514218	-0.841875892423576	0.34958664077817	0.762313493096557	-0.471742683702259	SERPINB1
0.0221933515714954	0.0640725848496539	0	0.272284153786905	1.44163788689463	1.74201305722982	SERPINB10
-0.00972716961688004	0	0	-0.0524982826598516	-0.391839502058719	-0.0608619761264471	SERPINB11
0.0264595723972444	0	0	0.00750896054455986	-0.0713519338151592	-0.00804411306523829	SERPINB12
0.000771108786690114	0.00800500985472146	0.00713078117977373	-0.332880943570802	1.08750298845337	-0.010173533017672	SERPINB13
0.160225453859457	0.102500776609987	0.0579432444353713	0.612057448316676	1.48888198119182	1.7382682761464	SERPINB2
0.022500873072261	-0.062586729085612	0	0.0158502266668644	0.133060606556433	-0.38742168723681	SERPINB3
-0.150021637520668	-0.0355326754218523	0.0163509258378324	-0.0137372862152654	-2.58127817059344	-0.38490756978075	SERPINB4
0.00960280999333769	0.0691077228795973	0	-0.0518543388658058	0.0510012937087964	-0.126848688869629	SERPINB5
0.503343236513713	0.126058978333599	0.0464140991815613	0.149379267557957	0.358573985824563	0.756018011686433	SERPINB6
-0.0551092380334187	0.0305237737629262	0	-0.162252745277711	0.397277806297501	-1.49315837639224	SERPINB7
-0.290517376273311	0.212700289112071	0.100484525860249	0.177246603783449	-0.0106723183195709	-0.237631678889183	SERPINB8
-0.441944591294727	-1.19603820221386	0.424945495323024	-1.13963694678057	-0.0311844520286707	-0.769635209446733	SERPINB9
-0.916130321163695	-0.662748826024513	0.0915098827444265	-0.409006349360836	0.0567438483772538	-0.317938069772101	SERPINC1
0.351879403686301	0.503936478581191	-0.0920691957401106	1.00066723094259	0.0916935889724014	0.219596480069293	SERPIND1
0.00311258296299224	0.082784527811767	0.0442043701131276	0.0161814457475626	0.133760311473255	-0.00834455485625447	SERPINE1
-0.180122503650368	0.185013975933855	0.20280652582818	-0.040350281807064	0.0805277934647219	-0.135395740966108	SERPINE2
0.464370325043159	-0.0790178055865905	-0.0220203113959484	0.0756148589231598	0.465872690403368	0.387433107360129	SERPINE3
0.105818361128215	0.246257216812814	0.879258709308808	0.213992262977998	0.382298486738531	0.105750547123609	SERPINF1
0.0686479699399391	1.00834752191744	0.00020627556394741	1.62964292024861	0.127522281772865	0.0428804129847508	SERPINF2
-0.126418773953181	-0.299534935945104	-0.914640236296937	-0.55000981032183	-0.4003310617372	-0.298577606127262	SERPING1
-0.284719287964474	-0.144406238419917	-0.435261535740133	-0.334833712325035	-0.302788742597618	-0.194573836922489	SERPINH1
1.32424018619498	0.0564445853148718	-1.57769043881077	0.34811608586159	-0.381786060226902	0.822539717179705	SERPINI1
0.0143348549729859	0.0218259364194768	0.0459811064000165	0.104963780027358	-0.000219273857687777	0.517567979461396	SERPINI2
-0.0758425017488065	-0.179830294964289	-0.503036003928371	-0.281990411804107	-0.437793728059285	-0.205234523452888	SERTAD1
-0.0540451083880676	-0.203774917446428	-0.294038015789565	-0.121345603890511	0.0430328166268131	-0.0767700392763541	SERTAD2
0.00903829070291796	0.130985502601772	-0.0431189495975761	-0.0347833705134964	-0.0837935209046354	0.105955402376521	SERTAD3
-0.320340903775795	-0.101752099785967	-0.0510905267919381	-0.0666485592366315	-0.0113843744487671	-0.227215927447277	SERTAD4
0.0385771237659508	-0.0394071702855103	-0.029190673099709	-0.2126841444388	0.135094416702187	-0.217366569639976	SERTM1
-0.223651566387102	-0.0341780958608885	0.420571980481277	0.0421013429443991	0.0461898343301416	0.390929651740156	SERTM2
-0.0635158219316461	0.105824422119562	-0.212828391497802	0.247494791281335	-0.00381670120378103	-0.14183069489855	SESN1
0.425391303561414	-0.167902982356989	0.433605496380076	0.130577910642499	0.351430745215874	0.275285478821582	SESN2
-0.492658785219325	1.08307162237341	0.929612491100232	-0.408833220795481	-0.431635891837984	-0.252440543567884	SESN3
0.148959927544505	0.415577637277145	0.272796487199781	0.224662524127476	0.477763648392427	0.468966713616833	SESTD1
0.124705216661014	0.0992931502435557	-0.0139194203835459	0.0567495026323122	0.0541390409312397	0.0454260960389745	SET
-0.106089113186018	-0.0736545520193112	-0.257598301552525	-0.216572590690822	-0.0844581628524711	-0.00520781324290479	SETBP1
-0.47677932486178	-0.322470097740617	-0.304558328969036	-0.190402101747611	-0.40283389114597	-0.453718467760793	SETD1A
-0.0253542201253414	0.259483772901595	0.377402700393908	-0.0433156527559353	-0.0686712025076129	0.00597283194580611	SETD1B
0.125005353959969	0.275266229996729	0.145317357164958	0.166486537234016	0.168528701717495	0.105155804227779	SETD2
-0.25817760840983	-0.135109853078233	-0.189558620002494	-0.120785364915623	-0.162307265869947	-0.164619753727254	SETD3
0.203696122966466	-0.00447381333536181	-0.195982299457385	0.0962367642077434	0.163268862539227	-0.0240032181713612	SETD4
-0.0175708997270374	0.0538131525057817	0.0429343953509187	0.132373043838065	0.151101933579467	0.0991878214011234	SETD5
0.0251077490608742	0.0952168370166035	0.115120002967715	0.0453426305781057	0.0873648481819306	0.0896702625413595	SETD6
0.0385815940598465	-0.506040101545136	-0.0197346852413762	-0.113791255996555	-0.23605529990862	-0.119519815923973	SETD7
0.217736597064889	0.0930737909869023	0.337376988957894	-0.0424595691712083	-0.0172090620957812	0.128969406676552	SETD9
-0.0130795056551838	0.0508087576145681	-0.00558688652007213	-0.0620317750315161	-0.0836087440755852	-0.0705383302952282	SETDB1
-0.21621719710734	0.190276555241375	-0.0351268991427298	0.10477026462521	0.188855580483515	-0.153935567746772	SETDB2
0.807230591575609	1.01663786784384	0.961177728463966	0.782730710031866	0.86179520053985	0.514312844615892	SETMAR
0	0	0	0.0330537551263611	0	0.0255587227461127	SETSIP
-0.194450073440463	-0.0834391314334258	0.0554448614020548	-0.0574620077960555	-0.278938070541911	-0.110086424258946	SETX
0.0212174793502993	-0.0269985615671323	-0.0645585309650152	-0.241313218477992	0.104194227684613	-0.662486409788114	SEZ6
1.07472622184154	0.00827785404945928	-2.73768819653956	1.1384644568613	0.0771768917445652	0.0851220527414782	SEZ6L
0.308230045704232	0.817450073741192	-0.064837434889419	0.842255471629036	0.31629116291235	0.214447958425942	SEZ6L2
0.068521850731959	-0.0308032690663016	-0.0692212185735566	-0.0337243185415898	0.0616353809639834	0.0299978198735435	SF1
0.0951785678751055	0.0504968954528555	0.0477937392191617	0.127808049932799	0.215935292933361	0.0766872421489796	SF3A1
0.0257119458056342	0.125123258858266	0.159755011564288	-0.0709968595593916	0.101312523401702	-0.0212431075873393	SF3A2
0.203013056841656	0.234191675352588	0.131059694727697	0.344045197012539	0.148453255140498	0.125791576320314	SF3A3
0.12005115536681	0.0710688123216733	0.0160617265958494	0.0762265429880279	0.0899503130730757	0.142856638198281	SF3B1
0.230358855407792	0.0787570371777368	-0.0111448269059637	0.0797539545235011	0.111829438647565	0.211104610344997	SF3B2
-0.222042744038483	-0.347546426107486	-0.249306047872291	-0.2948370098677	-0.229363911865579	-0.227016271671338	SF3B3
